gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DENND1B,2.59517637975462,2.01989918118667,0.631576258402541,10.9204591381966,0.000951080349412697,0.0144217557656271
ATF3,0.914573992176191,2.89407506067115,1.01149566314009,9.82043453463749,0.00172583562743103,0.0236301122827581
H3F3A,3.83394611364592,-1.82871464851395,0.643787360363444,9.11274533205253,0.00253834628152114,0.0321755222013129
COA6,1.43305879045751,2.32911241903328,0.863101567746987,8.52832520959659,0.00349661312669819,0.0414106189639987
CMPK2,6.2840310480606,5.58571798610549,0.767104504066953,78.1840090634644,9.38753988977404e-19,8.70359055494764e-17
RSAD2,21.2135051083351,7.10080724940507,0.78258447247906,115.377695600357,6.50496593544582e-27,1.11097970844851e-24
SMC6,2.93740260403773,3.97959952482287,0.901246160947966,21.1205136472657,4.31286455690749e-06,0.000114715126943974
EIF2AK2,7.59872247369523,4.41347445261944,0.601422978927813,86.8467462037506,1.1726479455111e-20,1.31215261489087e-18
PNPT1,2.13996869643098,4.12871572578383,0.878834101657781,25.7152358684574,3.95690816214413e-07,1.27130366199581e-05
B3GNT2,2.38403542404005,4.07023313188884,0.83334310810182,27.8471761363339,1.31285542422434e-07,4.48443773853473e-06
NAGK,4.32169053219357,1.99027698415408,0.603377215418099,11.945639817815,0.000547754172707906,0.00897708227493513
TMSB10,77.5468591080536,1.07640192755785,0.164203698452612,43.5879968254432,4.05317479536316e-11,2.26768141568163e-09
VAMP5,3.09569448612983,4.57812104922253,0.818827992759491,38.0531997827796,6.88417201870071e-10,3.43679049241289e-08
IL1R2,7.05346208964315,-5.11837002037058,0.899510895973815,33.0964983154315,8.76965157814817e-09,3.51327399643097e-07
IL1RN,2.63759580210779,4.34501541411257,0.986276609363684,20.395939563307,6.2963247751372e-06,0.000160878534608821
CXCR4,22.7885113980123,-1.34032080732098,0.451033307159301,8.64002976720002,0.00328856057155021,0.0396705541066187
NMI,6.50737402681482,2.38180033671075,0.435127816327037,33.9986252323996,5.51510260988879e-09,2.29442409860117e-07
IFIH1,6.09329440681391,3.93268632038111,0.575992785970921,71.6684647697576,2.54568681683715e-17,2.1181419796504e-15
